id,unix_timestamp_ms,side,price,quantity
22271807,1758717132096,sell,112971.100000,0.083000
22271808,1758717132448,buy,112971.200000,0.003000
22271809,1758717132663,sell,112971.100000,0.013000
22271810,1758717132708,buy,112971.200000,0.012000
22271811,1758717132887,sell,112971.100000,0.002000
22271812,1758717132893,buy,112971.200000,0.010000
22271813,1758717133024,buy,112971.200000,0.003000
22271814,1758717133060,sell,112971.100000,0.010000
22271815,1758717133099,buy,112971.200000,0.001000
22271816,1758717133113,sell,112971.100000,0.002000
22271817,1758717133116,buy,112971.200000,0.024000
22271818,1758717133123,sell,112971.100000,5.000000
22271819,1758717133223,buy,112971.200000,0.002000
22271820,1758717133420,buy,112971.200000,0.002000
22271821,1758717133478,sell,112971.100000,0.095000
22271822,1758717133514,buy,112971.200000,0.011000
22271823,1758717133687,buy,112971.100000,0.547000
22271824,1758717133759,sell,112971.100000,0.002000
22271825,1758717133892,sell,112971.100000,0.020000
22271826,1758717134024,buy,112971.200000,0.010000
22271827,1758717134167,sell,112971.100000,0.003000
22271828,1758717134320,buy,112971.200000,0.002000
22271829,1758717134504,buy,112971.200000,0.003000
22271830,1758717134626,sell,112971.100000,0.010000
22271831,1758717134774,sell,112971.100000,0.127000
22271832,1758717135007,sell,112971.100000,0.044000
22271833,1758717135259,sell,112971.100000,0.075000
22271834,1758717135422,sell,112971.100000,0.050000
22271835,1758717135546,sell,112971.100000,0.003000
22271836,1758717135558,buy,112971.200000,0.013000
22271837,1758717135672,buy,112971.200000,0.002000
22271838,1758717135717,sell,112971.100000,0.010000
22271839,1758717135884,buy,112971.200000,0.003000
22271840,1758717135888,sell,112971.100000,0.115000
22271841,1758717136188,sell,112971.100000,2.177000
22271842,1758717136343,buy,112971.200000,0.010000
22271843,1758717136540,sell,112971.100000,0.003000
22271844,1758717136570,buy,112971.200000,0.003000
22271845,1758717136595,sell,112971.100000,0.040000
22271846,1758717136759,sell,112971.100000,0.050000
22271847,1758717136878,buy,112971.200000,0.003000
22271848,1758717136922,sell,112971.100000,0.067000
22271849,1758717137103,sell,112971.100000,7.316000
22271850,1758717137412,sell,112971.100000,0.103000
22271851,1758717137528,buy,112971.200000,0.002000
22271852,1758717137667,buy,112971.200000,0.006000
22271853,1758717137787,sell,112971.100000,0.002000
22271854,1758717137796,buy,112971.200000,1.160000
22271855,1758717137865,sell,112971.100000,0.002000
22271856,1758717138033,sell,112971.100000,0.016000
22271857,1758717138132,buy,112971.200000,0.002000
22271858,1758717138141,sell,112971.100000,0.090000
22271859,1758717138325,sell,112971.100000,0.064000
22271860,1758717138469,buy,112971.200000,0.009000
22271861,1758717138563,sell,112971.100000,0.003000
22271862,1758717138727,sell,112971.100000,0.305000
22271863,1758717138832,sell,112971.100000,0.015000
22271864,1758717138939,sell,112971.100000,0.008000
22271865,1758717139137,buy,112971.200000,0.001000
22271866,1758717139140,sell,112971.100000,0.248000
22271867,1758717139213,buy,112971.200000,0.002000
22271868,1758717139245,sell,112971.100000,0.009000
22271869,1758717139251,buy,112971.200000,0.100000
22271870,1758717139712,sell,112971.100000,0.030000
22271871,1758717139851,sell,112971.100000,0.001000
22271872,1758717139865,buy,112971.200000,0.010000
22271873,1758717140247,sell,112971.100000,0.078000
22271874,1758717140437,sell,112971.100000,0.315000
22271875,1758717140543,buy,112971.200000,0.059000
22271876,1758717140598,sell,112971.100000,0.003000
22271877,1758717140788,buy,112971.200000,0.011000
22271878,1758717140937,buy,112971.200000,0.003000
22271879,1758717141135,sell,112971.100000,0.008000
22271880,1758717141180,buy,112971.200000,0.020000
22271881,1758717141251,sell,112971.100000,0.102000
22271882,1758717141375,sell,112971.100000,3.848000
22271883,1758717141439,sell,112971.000000,0.001000
22271884,1758717141439,sell,112970.900000,0.197000
22271885,1758717141439,sell,112970.000000,0.985000
22271886,1758717141486,buy,112970.100000,0.234000
22271887,1758717141690,sell,112970.000000,0.003000
22271888,1758717141795,sell,112970.000000,2.494000
22271889,1758717141973,sell,112970.000000,0.010000
22271890,1758717142046,buy,112970.100000,0.002000
22271891,1758717142080,sell,112970.000000,0.003000
22271892,1758717142182,sell,112970.000000,0.070000
22271893,1758717142373,buy,112970.100000,0.001000
22271894,1758717142431,sell,112970.000000,0.002000
22271895,1758717142443,buy,112970.100000,0.002000
22271896,1758717142448,sell,112970.000000,0.001000
22271897,1758717142454,buy,112970.100000,0.003000
22271898,1758717142555,buy,112970.100000,0.196000
22271899,1758717142747,sell,112970.000000,0.067000
22271900,1758717142777,buy,112970.100000,0.002000
22271901,1758717142785,sell,112970.000000,0.002000
22271902,1758717142804,buy,112970.100000,0.001000
22271903,1758717142852,buy,112970.000000,0.189000
22271904,1758717142852,sell,112970.000000,0.032000
22271905,1758717143003,buy,112970.100000,0.003000
22271906,1758717143108,buy,112970.100000,0.026000
22271907,1758717143341,sell,112970.000000,0.003000
22271908,1758717143456,buy,112970.100000,0.028000
22271909,1758717143694,buy,112970.100000,0.010000
22271910,1758717144025,sell,112970.000000,0.010000
22271911,1758717144193,sell,112970.000000,0.015000
22271912,1758717144411,buy,112970.100000,0.030000
22271913,1758717144441,sell,112970.000000,0.003000
22271914,1758717144567,sell,112970.000000,0.030000
22271915,1758717144718,sell,112970.000000,0.177000
22271916,1758717144757,buy,112970.100000,1.503000
22271917,1758717144894,buy,112970.100000,0.050000
22271918,1758717144952,sell,112970.000000,0.068000
22271919,1758717145048,buy,112970.000000,0.202000
22271920,1758717145144,sell,112970.000000,0.059000
22271921,1758717145190,buy,112970.100000,0.170000
22271922,1758717145199,sell,112970.000000,1.503000
22271923,1758717145543,buy,112970.100000,0.303000
22271924,1758717145744,buy,112970.100000,2.504000
22271925,1758717145970,buy,112970.100000,0.290000
22271926,1758717146078,sell,112970.000000,0.209000
22271927,1758717146158,buy,112970.100000,0.010000
22271928,1758717146459,buy,112970.100000,0.264000
22271929,1758717146472,sell,112970.000000,0.003000
22271930,1758717146569,buy,112970.100000,0.002000
22271931,1758717146603,sell,112970.000000,0.012000
22271932,1758717146716,sell,112970.000000,0.002000
22271933,1758717146803,buy,112970.100000,5.003000
22271934,1758717146906,sell,112970.000000,1.120000
22271935,1758717147001,buy,112970.100000,0.004000
22271936,1758717147105,sell,112970.000000,0.081000
22271937,1758717147318,sell,112970.000000,0.076000
22271938,1758717147447,sell,112970.000000,0.028000
22271939,1758717147459,buy,112970.100000,0.010000
22271940,1758717147459,sell,112970.000000,0.056000
22271941,1758717147460,buy,112970.100000,0.044000
22271942,1758717147464,sell,112970.000000,0.059000
22271943,1758717147466,buy,112970.100000,0.063000
22271944,1758717147469,sell,112970.000000,0.040000
22271945,1758717147471,buy,112970.100000,0.004000
22271946,1758717147485,sell,112970.000000,0.361000
22271947,1758717147570,buy,112970.100000,0.048000
22271948,1758717147571,sell,112970.000000,0.150000
22271949,1758717147600,buy,112970.100000,0.074000
22271950,1758717147656,sell,112970.000000,0.127000
22271951,1758717147731,buy,112970.100000,0.010000
22271952,1758717147744,sell,112970.000000,0.064000
22271953,1758717147767,buy,112970.100000,0.005000
22271954,1758717147959,buy,112970.100000,0.056000
22271955,1758717147961,sell,112970.000000,0.060000
22271956,1758717147996,buy,112970.100000,0.012000
22271957,1758717148019,sell,112970.000000,0.053000
22271958,1758717148075,buy,112970.100000,0.022000
22271959,1758717148267,sell,112970.000000,0.010000
22271960,1758717148807,sell,112970.000000,0.074000
22271961,1758717148915,buy,112970.100000,5.010000
22271962,1758717148967,sell,112970.000000,0.003000
22271963,1758717149135,buy,112970.100000,0.089000
22271964,1758717149211,sell,112970.000000,0.030000
22271965,1758717149407,sell,112970.000000,0.080000
22271966,1758717149546,sell,112970.000000,0.215000
22271967,1758717149683,sell,112970.000000,0.064000
22271968,1758717149686,buy,112970.100000,0.010000
22271969,1758717149824,sell,112970.000000,0.019000
22271970,1758717149837,buy,112970.100000,0.013000
22271971,1758717150040,buy,112970.100000,0.017000
22271972,1758717150066,buy,112970.000000,0.305000
22271973,1758717150199,sell,112970.000000,0.027000
22271974,1758717150356,buy,112970.100000,0.010000
22271975,1758717150422,sell,112970.000000,0.003000
22271976,1758717150562,buy,112970.100000,0.003000
22271977,1758717150595,sell,112970.000000,0.012000
22271978,1758717150676,buy,112970.100000,0.041000
22271979,1758717150764,sell,112970.000000,0.171000
22271980,1758717150933,buy,112970.100000,0.002000
22271981,1758717151191,sell,112970.000000,0.103000
22271982,1758717151412,sell,112970.000000,0.002000
22271983,1758717151413,buy,112970.100000,2.483000
22271984,1758717151562,sell,112970.000000,0.002000
22271985,1758717151686,buy,112970.100000,0.173000
22271986,1758717151787,buy,112970.100000,0.010000
22271987,1758717151810,sell,112970.000000,0.002000
22271988,1758717151900,buy,112970.100000,0.005000
22271989,1758717152039,buy,112970.100000,0.006000
22271990,1758717152187,buy,112970.100000,0.010000
22271991,1758717152259,sell,112970.000000,0.033000
22271992,1758717152413,sell,112970.000000,0.001000
22271993,1758717152451,buy,112970.100000,0.010000
22271994,1758717152559,buy,112970.100000,0.013000
22271995,1758717152740,buy,112970.100000,0.012000
22271996,1758717152898,sell,112970.000000,0.010000
22271997,1758717153079,sell,112970.000000,0.343000
22271998,1758717153362,sell,112970.000000,0.013000
22271999,1758717153583,buy,112970.100000,0.001000
22272000,1758717153748,buy,112970.100000,0.010000
22272001,1758717153889,sell,112970.000000,0.030000
22272002,1758717154144,sell,112970.000000,0.069000
22272003,1758717154200,buy,112970.100000,0.050000
22272004,1758717154249,sell,112970.000000,0.011000
22272005,1758717154250,buy,112970.100000,0.172000
22272006,1758717154436,sell,112970.000000,0.003000
22272007,1758717154481,buy,112970.100000,0.003000
22272008,1758717154554,sell,112970.000000,0.011000
22272009,1758717154671,buy,112970.100000,0.010000
22272010,1758717154679,sell,112970.000000,0.061000
22272011,1758717154775,buy,112970.100000,0.003000
22272012,1758717154917,sell,112970.000000,0.015000
22272013,1758717154988,buy,112970.100000,5.000000
22272014,1758717154998,sell,112970.000000,0.062000
22272015,1758717155213,buy,112970.100000,0.010000
22272016,1758717155235,sell,112970.000000,0.015000
22272017,1758717155263,buy,112970.000000,0.340000
22272018,1758717155315,sell,112970.000000,0.003000
22272019,1758717155433,buy,112970.100000,0.200000
22272020,1758717155448,sell,112970.000000,0.034000
22272021,1758717155658,buy,112970.100000,0.003000
22272022,1758717155820,buy,112970.100000,0.014000
22272023,1758717156036,sell,112970.000000,0.034000
22272024,1758717156109,buy,112970.100000,0.062000
22272025,1758717156151,sell,112970.000000,1.011000
22272026,1758717156330,sell,112970.000000,0.002000
22272027,1758717156380,buy,112970.100000,0.002000
22272028,1758717156668,buy,112970.100000,0.002000
22272029,1758717156720,sell,112970.000000,0.202000
22272030,1758717156774,buy,112970.100000,0.200000
22272031,1758717156957,sell,112970.000000,0.482000
22272032,1758717157231,sell,112970.000000,0.144000
22272033,1758717157339,buy,112970.100000,0.050000
22272034,1758717157405,sell,112970.000000,0.006000
22272035,1758717157743,buy,112970.100000,0.006000
22272036,1758717157787,sell,112970.000000,0.062000
22272037,1758717157804,buy,112970.100000,0.010000
22272038,1758717158030,sell,112970.000000,0.350000
22272039,1758717158090,buy,112970.100000,5.000000
22272040,1758717158139,sell,112970.000000,0.003000
22272041,1758717158185,buy,112970.100000,0.018000
22272042,1758717158287,sell,112970.000000,0.005000
22272043,1758717158344,buy,112970.100000,0.010000
22272044,1758717158473,buy,112970.100000,0.003000
22272045,1758717158593,sell,112970.000000,0.030000
22272046,1758717158740,buy,112970.100000,0.010000
22272047,1758717158767,sell,112970.000000,0.489000
22272048,1758717158888,buy,112970.100000,0.024000
22272049,1758717159076,sell,112970.000000,0.014000
22272050,1758717159202,sell,112970.000000,0.010000
22272051,1758717159374,sell,112970.000000,0.002000
22272052,1758717159488,sell,112970.000000,0.065000
22272053,1758717159712,buy,112970.100000,0.002000
22272054,1758717160038,buy,112970.100000,0.010000
22272055,1758717160180,sell,112970.000000,0.030000
22272056,1758717160268,buy,112970.100000,0.002000
22272057,1758717160409,sell,112970.000000,0.002000
22272058,1758717160459,buy,112970.100000,5.008000
22272059,1758717160743,sell,112970.000000,0.002000
22272060,1758717160753,buy,112970.100000,0.002000
22272061,1758717160917,sell,112970.000000,0.010000
22272062,1758717161192,sell,112970.000000,0.005000
22272063,1758717161302,sell,112970.000000,0.068000
22272064,1758717161528,buy,112970.100000,0.003000
22272065,1758717161554,buy,112970.000000,0.389000
22272066,1758717161557,buy,112970.100000,0.002000
22272067,1758717161664,sell,112970.000000,0.010000
22272068,1758717161751,buy,112970.100000,0.089000
22272069,1758717161859,sell,112970.000000,0.010000
22272070,1758717162022,buy,112970.100000,0.024000
22272071,1758717162066,sell,112970.000000,0.017000
22272072,1758717162160,buy,112970.100000,0.010000
22272073,1758717162399,sell,112970.000000,0.030000
22272074,1758717162406,buy,112970.100000,0.013000
22272075,1758717162749,sell,112970.000000,0.532000
22272076,1758717162810,buy,112970.100000,0.003000
22272077,1758717162971,buy,112970.100000,0.001000
22272078,1758717162989,sell,112970.000000,0.500000
22272079,1758717163015,buy,112970.100000,1.057000
22272080,1758717163147,sell,112970.000000,0.003000
22272081,1758717163173,buy,112970.100000,0.500000
22272082,1758717163198,sell,112970.000000,0.002000
22272083,1758717163221,buy,112970.100000,0.477000
22272084,1758717163357,buy,112970.100000,0.034000
22272085,1758717163394,sell,112970.000000,0.268000
22272086,1758717163415,buy,112970.100000,0.016000
22272087,1758717163485,sell,112970.000000,0.077000
22272088,1758717163729,buy,112970.100000,0.035000
22272089,1758717163781,sell,112970.000000,0.100000
22272090,1758717163877,buy,112970.100000,0.010000
22272091,1758717163952,sell,112970.000000,0.009000
22272092,1758717164010,buy,112970.100000,0.077000
22272093,1758717164027,sell,112970.000000,0.030000
22272094,1758717164053,buy,112970.000000,0.248000
22272095,1758717164144,buy,112970.100000,5.000000
22272096,1758717164257,buy,112970.100000,0.031000
22272097,1758717164364,sell,112970.000000,0.067000
22272098,1758717164386,buy,112970.100000,0.017000
22272099,1758717164616,sell,112970.000000,0.007000
22272100,1758717164647,buy,112970.100000,0.032000
22272101,1758717164895,sell,112970.000000,0.003000
22272102,1758717165076,buy,112970.100000,0.003000
22272103,1758717165108,sell,112970.000000,0.016000
22272104,1758717165247,buy,112970.100000,0.001000
22272105,1758717165316,sell,112970.000000,0.002000
22272106,1758717165339,buy,112970.100000,0.005000
22272107,1758717165458,buy,112970.100000,0.002000
22272108,1758717165557,sell,112970.000000,0.030000
22272109,1758717165620,buy,112970.100000,0.006000
22272110,1758717165679,sell,112970.000000,0.010000
22272111,1758717165865,buy,112970.100000,0.010000
22272112,1758717166108,sell,112970.000000,0.003000
22272113,1758717166212,buy,112970.100000,0.010000
22272114,1758717166270,sell,112970.000000,0.289000
22272115,1758717166446,buy,112970.100000,0.003000
22272116,1758717166466,sell,112970.000000,0.062000
22272117,1758717166576,sell,112970.000000,0.007000
22272118,1758717166693,buy,112970.100000,0.157000
22272119,1758717167078,sell,112970.000000,0.030000
22272120,1758717167271,sell,112970.000000,0.061000
22272121,1758717167416,sell,112970.000000,0.001000
22272122,1758717167564,buy,112970.100000,0.003000
22272123,1758717167650,sell,112970.000000,0.001000
22272124,1758717167745,buy,112970.100000,0.002000
22272125,1758717167850,sell,112970.000000,0.001000
22272126,1758717167950,buy,112970.100000,0.048000
22272127,1758717168048,sell,112970.000000,0.024000
22272128,1758717168220,sell,112970.000000,0.021000
22272129,1758717168255,buy,112970.100000,5.013000
22272130,1758717168391,buy,112970.100000,0.412000
22272131,1758717168399,sell,112970.000000,0.004000
22272132,1758717168680,sell,112970.000000,0.030000
22272133,1758717168686,buy,112970.100000,0.010000
22272134,1758717168769,sell,112970.000000,0.002000
22272135,1758717168793,buy,112970.000000,0.114000
22272136,1758717169013,sell,112970.000000,0.002000
22272137,1758717169096,buy,112970.100000,0.010000
22272138,1758717169270,sell,112970.000000,0.084000
22272139,1758717169353,buy,112970.100000,0.056000
22272140,1758717169431,sell,112970.000000,0.003000
22272141,1758717169463,buy,112970.100000,0.004000
22272142,1758717169523,sell,112970.000000,0.002000
22272143,1758717169645,buy,112970.100000,0.150000
22272144,1758717169907,sell,112970.000000,0.026000
22272145,1758717170037,sell,112970.000000,0.010000
22272146,1758717170065,buy,112970.100000,0.088000
22272147,1758717170102,sell,112970.000000,0.179000
22272148,1758717170167,buy,112970.100000,0.043000
22272149,1758717170168,sell,112970.000000,0.032000
22272150,1758717170325,buy,112970.100000,0.013000
22272151,1758717170575,buy,112970.100000,0.037000
22272152,1758717170948,buy,112970.100000,0.008000
22272153,1758717170980,sell,112970.000000,0.060000
22272154,1758717171139,sell,112970.000000,0.014000
22272155,1758717171311,sell,112970.000000,0.003000
22272156,1758717171357,buy,112970.000000,0.070000
22272157,1758717171362,buy,112970.100000,0.001000
22272158,1758717171537,sell,112970.000000,0.017000
22272159,1758717171651,buy,112970.100000,0.006000
22272160,1758717171721,sell,112970.000000,0.030000
22272161,1758717171890,buy,112970.100000,5.195000
22272162,1758717171968,sell,112970.000000,0.415000
22272163,1758717172137,buy,112970.100000,0.010000
22272164,1758717172149,sell,112970.000000,0.060000
22272165,1758717172384,sell,112970.000000,0.001000
22272166,1758717172395,buy,112970.100000,0.010000
22272167,1758717172419,sell,112970.000000,0.002000
22272168,1758717172606,sell,112970.000000,0.010000
22272169,1758717172609,buy,112970.100000,0.265000
22272170,1758717172651,buy,112970.000000,0.101000
22272171,1758717172661,buy,112970.100000,0.002000
22272172,1758717172751,sell,112970.000000,0.029000
22272173,1758717172767,buy,112970.100000,0.002000
22272174,1758717172906,sell,112970.000000,0.005000
22272175,1758717173245,buy,112970.100000,0.002000
22272176,1758717173260,sell,112970.000000,0.095000
22272177,1758717173387,buy,112970.100000,0.005000
22272178,1758717173558,buy,112970.100000,0.008000
22272179,1758717173565,sell,112970.000000,0.001000
22272180,1758717173569,buy,112970.100000,0.010000
22272181,1758717173677,buy,112970.100000,0.328000
22272182,1758717173789,sell,112970.000000,0.222000
22272183,1758717173888,buy,112970.100000,0.001000
22272184,1758717174007,sell,112970.000000,0.005000
22272185,1758717174021,buy,112970.100000,0.022000
22272186,1758717174064,sell,112970.000000,0.014000
22272187,1758717174068,buy,112970.100000,0.102000
22272188,1758717174284,sell,112970.000000,0.018000
22272189,1758717174440,sell,112970.000000,0.002000
22272190,1758717174581,sell,112970.000000,0.059000
22272191,1758717174703,sell,112970.000000,0.010000
22272192,1758717174887,sell,112970.000000,0.577000
22272193,1758717174970,buy,112970.100000,0.010000
22272194,1758717175076,sell,112970.000000,0.013000
22272195,1758717175227,buy,112970.100000,0.003000
22272196,1758717175304,sell,112970.000000,0.325000
22272197,1758717175436,sell,112970.000000,0.065000
22272198,1758717175503,buy,112970.100000,0.002000
22272199,1758717175572,sell,112970.000000,0.010000
22272200,1758717175752,sell,112970.000000,0.022000
22272201,1758717175946,sell,112970.000000,0.230000
22272202,1758717176280,buy,112970.100000,0.416000
22272203,1758717176407,sell,112970.000000,0.030000
22272204,1758717176483,buy,112970.000000,0.177000
22272205,1758717176556,buy,112970.100000,2.656000
22272206,1758717176603,sell,112970.000000,0.510000
22272207,1758717176746,buy,112970.100000,0.705000
22272208,1758717176905,buy,112970.100000,0.002000
22272209,1758717176972,sell,112970.000000,0.062000
22272210,1758717177012,buy,112970.100000,0.116000
22272211,1758717177182,buy,112970.100000,0.074000
22272212,1758717177301,sell,112970.000000,0.017000
22272213,1758717177394,buy,112970.100000,0.236000
22272214,1758717177420,sell,112970.000000,0.002000
22272215,1758717177524,sell,112970.000000,0.023000
22272216,1758717177638,buy,112970.100000,0.038000
22272217,1758717177734,sell,112970.000000,0.002000
22272218,1758717177768,buy,112970.100000,0.002000
22272219,1758717177814,sell,112970.000000,0.002000
22272220,1758717177834,buy,112970.100000,2.956000
22272221,1758717177945,buy,112970.100000,0.108000
22272222,1758717178029,sell,112970.000000,0.030000
22272223,1758717178060,buy,112970.100000,0.560000
22272224,1758717178162,buy,112970.100000,0.002000
22272225,1758717178205,sell,112970.000000,0.065000
22272226,1758717178214,buy,112970.100000,0.082000
22272227,1758717178385,sell,112970.000000,0.222000
22272228,1758717178464,buy,112970.100000,0.011000
22272229,1758717178582,sell,112970.000000,0.048000
22272230,1758717178601,buy,112970.100000,0.045000
22272231,1758717178611,sell,112970.000000,0.010000
22272232,1758717178750,sell,112970.000000,0.026000
22272233,1758717178764,buy,112970.100000,0.177000
22272234,1758717178764,sell,112970.000000,0.003000
22272235,1758717178901,buy,112970.100000,0.200000
22272236,1758717178911,sell,112970.000000,0.010000
22272237,1758717178999,buy,112970.100000,0.002000
22272238,1758717179100,buy,112970.100000,0.021000
22272239,1758717179293,buy,112970.100000,1.150000
22272240,1758717179340,sell,112970.000000,0.002000
22272241,1758717179454,sell,112970.000000,0.416000
22272242,1758717179460,buy,112970.100000,0.001000
22272243,1758717179578,sell,112970.000000,1.180000
22272244,1758717180031,sell,112970.000000,0.002000
22272245,1758717180052,buy,112970.100000,0.024000
22272246,1758717180079,sell,112970.000000,0.014000
22272247,1758717180180,sell,112970.000000,0.210000
22272248,1758717180258,buy,112970.100000,2.902000
22272249,1758717180278,buy,112970.200000,0.108000
22272250,1758717180278,buy,112970.300000,0.220000
22272251,1758717180278,buy,112971.000000,0.027000
22272252,1758717180278,buy,112971.200000,0.836000
22272253,1758717180296,sell,112970.000000,0.061000
22272254,1758717180318,buy,112970.100000,0.021000
22272255,1758717180324,buy,112971.200000,0.099000
22272256,1758717180370,buy,112971.100000,0.009000
22272257,1758717180372,buy,112971.200000,0.001000
22272258,1758717180458,buy,112971.100000,0.009000
22272259,1758717180458,buy,112971.200000,0.346000
22272260,1758717180470,sell,112971.000000,0.001000
22272261,1758717180517,buy,112971.100000,0.020000
22272262,1758717180518,buy,112971.200000,0.673000
22272263,1758717180530,buy,112971.100000,0.135000
22272264,1758717180530,buy,112971.200000,2.199000
22272265,1758717180632,buy,112971.200000,0.003000
22272266,1758717180664,sell,112971.100000,0.003000
22272267,1758717180731,buy,112971.200000,1.333000
22272268,1758717180862,buy,112971.200000,0.002000
22272269,1758717180862,sell,112971.100000,0.010000
22272270,1758717180864,buy,112971.200000,0.314000
22272271,1758717181011,buy,112971.200000,0.300000
22272272,1758717181080,sell,112971.100000,0.050000
22272273,1758717181083,buy,112971.200000,0.004000
22272274,1758717181148,sell,112971.100000,0.030000
22272275,1758717181154,buy,112971.200000,0.014000
22272276,1758717181206,sell,112971.100000,0.009000
22272277,1758717181228,buy,112971.200000,0.020000
22272278,1758717181350,buy,112971.200000,0.004000
22272279,1758717181451,buy,112971.200000,0.012000
22272280,1758717181636,sell,112971.100000,0.012000
22272281,1758717181716,buy,112971.200000,0.040000
22272282,1758717181719,buy,112971.300000,0.041000
22272283,1758717181719,buy,112971.400000,0.038000
22272284,1758717181719,buy,112971.800000,0.013000
22272285,1758717181719,buy,112972.000000,0.056000
22272286,1758717181719,buy,112973.000000,0.003000
22272287,1758717181719,buy,112974.900000,0.067000
22272288,1758717181728,buy,112975.000000,0.016000
22272289,1758717181728,buy,112975.300000,0.200000
22272290,1758717181728,buy,112977.000000,0.001000
22272291,1758717181728,buy,112977.800000,0.001000
22272292,1758717181728,buy,112977.900000,0.010000
22272293,1758717181728,buy,112978.100000,0.196000
22272294,1758717181877,buy,112978.100000,0.001000
22272295,1758717181983,buy,112978.100000,0.019000
22272296,1758717182113,sell,112978.000000,0.068000
22272297,1758717182127,buy,112978.100000,0.097000
22272298,1758717182127,buy,112978.500000,0.032000
22272299,1758717182127,buy,112979.000000,0.001000
22272300,1758717182127,buy,112979.200000,0.082000
22272301,1758717182218,buy,112979.100000,0.150000
22272302,1758717182298,buy,112979.200000,0.010000
22272303,1758717182324,sell,112979.100000,0.001000
22272304,1758717182324,buy,112979.200000,0.300000
22272305,1758717182398,sell,112979.100000,0.001000
22272306,1758717182437,buy,112979.200000,0.019000
22272307,1758717182593,sell,112979.100000,0.177000
22272308,1758717182603,buy,112979.200000,0.004000
22272309,1758717182705,sell,112979.100000,0.002000
22272310,1758717182742,buy,112979.200000,0.001000
22272311,1758717182749,sell,112979.100000,0.040000
22272312,1758717182837,buy,112979.200000,0.003000
22272313,1758717182889,sell,112979.100000,0.047000
22272314,1758717183046,buy,112979.200000,0.002000
22272315,1758717183049,sell,112979.100000,0.003000
22272316,1758717183069,buy,112979.200000,0.001000
22272317,1758717183069,sell,112979.100000,0.014000
22272318,1758717183195,buy,112979.200000,0.102000
22272319,1758717183384,buy,112979.200000,0.047000
22272320,1758717183460,sell,112979.100000,0.022000
22272321,1758717183466,buy,112979.200000,0.444000
22272322,1758717183510,sell,112979.100000,0.347000
22272323,1758717183673,buy,112979.200000,0.533000
22272324,1758717183675,sell,112979.100000,0.200000
22272325,1758717183853,sell,112979.100000,2.481000
22272326,1758717183898,buy,112979.200000,0.002000
22272327,1758717183908,sell,112979.100000,0.020000
22272328,1758717184023,sell,112979.100000,0.300000
22272329,1758717184086,buy,112979.200000,0.019000
22272330,1758717184127,sell,112979.100000,0.010000
22272331,1758717184203,buy,112979.200000,0.004000
22272332,1758717184237,sell,112979.100000,0.002000
22272333,1758717184312,buy,112979.200000,0.012000
22272334,1758717184469,sell,112979.100000,0.031000
22272335,1758717184575,sell,112979.100000,0.876000
22272336,1758717184658,buy,112979.200000,0.014000
22272337,1758717184789,sell,112979.100000,0.062000
22272338,1758717184922,sell,112979.100000,0.015000
22272339,1758717185180,buy,112979.200000,0.048000
22272340,1758717185180,buy,112980.000000,0.096000
22272341,1758717185180,buy,112980.300000,0.001000
22272342,1758717185180,buy,112981.000000,0.001000
22272343,1758717185180,buy,112982.400000,0.001000
22272344,1758717185180,buy,112982.500000,0.025000
22272345,1758717185180,buy,112984.000000,0.030000
22272346,1758717185278,sell,112983.900000,0.040000
22272347,1758717185399,buy,112984.000000,0.300000
22272348,1758717185475,buy,112983.900000,0.422000
22272349,1758717185517,sell,112983.900000,0.012000
22272350,1758717185625,buy,112984.000000,0.039000
22272351,1758717185777,sell,112983.900000,0.001000
22272352,1758717185862,buy,112984.000000,0.010000
22272353,1758717186150,sell,112983.900000,0.030000
22272354,1758717186155,buy,112984.000000,0.003000
22272355,1758717186200,sell,112983.900000,0.026000
22272356,1758717186334,buy,112984.000000,0.001000
22272357,1758717186397,sell,112983.900000,0.098000
22272358,1758717186433,buy,112984.000000,0.006000
22272359,1758717186480,sell,112983.900000,0.032000
22272360,1758717186522,buy,112984.000000,0.014000
22272361,1758717186601,sell,112983.900000,0.073000
22272362,1758717186728,sell,112983.900000,0.232000
22272363,1758717186729,buy,112984.000000,0.133000
22272364,1758717186831,sell,112983.900000,0.032000
22272365,1758717186883,buy,112984.000000,0.255000
22272366,1758717187011,sell,112983.900000,0.432000
22272367,1758717187090,buy,112984.000000,0.001000
22272368,1758717187201,sell,112983.900000,0.159000
22272369,1758717187411,sell,112983.900000,0.178000
22272370,1758717187545,buy,112984.000000,0.003000
22272371,1758717187628,sell,112983.900000,0.040000
22272372,1758717187757,buy,112984.000000,0.003000
22272373,1758717187962,buy,112984.000000,0.003000
22272374,1758717188159,buy,112984.000000,0.010000
22272375,1758717188173,sell,112983.900000,3.165000
22272376,1758717188284,sell,112983.900000,0.174000
22272377,1758717188338,buy,112984.000000,0.200000
22272378,1758717188351,sell,112983.900000,0.841000
22272379,1758717188360,buy,112984.000000,0.001000
22272380,1758717188558,buy,112984.000000,0.003000
22272381,1758717188710,buy,112984.000000,0.015000
22272382,1758717188811,buy,112984.000000,0.004000
22272383,1758717188898,sell,112983.900000,0.023000
22272384,1758717189006,sell,112983.900000,0.032000
22272385,1758717189160,sell,112983.900000,0.004000
22272386,1758717189201,buy,112984.000000,0.001000
22272387,1758717189215,sell,112983.900000,0.322000
22272388,1758717189280,buy,112984.000000,1.160000
