id,unix_timestamp_ms,side,price,quantity
11852135,1758739137402,buy,4175.700000,0.020000
11852136,1758739137501,buy,4175.650000,8.819000
11852137,1758739137573,sell,4175.600000,0.012000
11852138,1758739137673,buy,4175.700000,0.004000
11852139,1758739138185,sell,4175.600000,1.303000
11852140,1758739138307,buy,4175.700000,0.272000
11852141,1758739138350,sell,4175.600000,0.603000
11852142,1758739138816,sell,4175.600000,11.929000
11852143,1758739139271,sell,4175.600000,0.119000
11852144,1758739139602,buy,4175.700000,0.022000
11852145,1758739139867,buy,4175.700000,0.300000
11852146,1758739140257,buy,4175.700000,0.272000
11852147,1758739140526,buy,4175.700000,0.300000
11852148,1758739141125,sell,4175.600000,0.016000
11852149,1758739141475,sell,4175.600000,6.148000
11852150,1758739141765,sell,4175.600000,2.000000
11852151,1758739142380,sell,4175.600000,0.794000
11852152,1758739142487,buy,4175.700000,0.375000
11852153,1758739142646,sell,4175.600000,0.306000
11852154,1758739142972,sell,4175.600000,0.001000
11852155,1758739143251,sell,4175.630000,5.321000
11852156,1758739144184,buy,4175.700000,0.022000
11852157,1758739144575,buy,4175.700000,0.272000
11852158,1758739145083,buy,4175.610000,3.785000
11852159,1758739145671,buy,4175.700000,0.244000
11852160,1758739145720,sell,4175.600000,0.006000
11852161,1758739146738,buy,4175.700000,0.272000
11852162,1758739147215,buy,4175.700000,0.239000
11852163,1758739147248,sell,4175.600000,0.016000
11852164,1758739147352,sell,4175.680000,5.565000
11852165,1758739147499,buy,4175.700000,0.384000
11852166,1758739148219,sell,4175.600000,1.120000
11852167,1758739148793,buy,4175.700000,0.006000
11852168,1758739148912,buy,4175.700000,0.276000
11852169,1758739149161,buy,4175.700000,33.584000
11852170,1758739149615,buy,4175.800000,0.039000
11852171,1758739149904,sell,4175.800000,0.004000
11852172,1758739150306,buy,4175.810000,2.159000
11852173,1758739150347,buy,4175.900000,0.023000
11852174,1758739150559,buy,4175.900000,11.929000
11852175,1758739150590,sell,4175.800000,0.047000
11852176,1758739151100,buy,4175.900000,0.272000
11852177,1758739151408,buy,4175.900000,0.842000
11852178,1758739151573,buy,4175.900000,0.593000
11852179,1758739151782,buy,4175.850000,4.490000
11852180,1758739151909,sell,4175.800000,0.029000
11852181,1758739152826,sell,4175.800000,0.384000
11852182,1758739153211,buy,4175.900000,0.272000
11852183,1758739153262,sell,4175.870000,3.755000
11852184,1758739153317,buy,4175.900000,0.004000
11852185,1758739153470,buy,4175.900000,0.010000
11852186,1758739153731,sell,4175.800000,0.004000
11852187,1758739154643,sell,4175.800000,0.120000
11852188,1758739154769,sell,4175.800000,4.026000
11852189,1758739154886,sell,4175.800000,0.119000
11852190,1758739155014,buy,4175.860000,8.629000
11852191,1758739155143,buy,4175.900000,0.292000
11852192,1758739155763,sell,4175.800000,0.046000
11852193,1758739156867,buy,4175.900000,0.005000
11852194,1758739157202,sell,4175.800000,0.017000
11852195,1758739157327,buy,4175.900000,0.272000
11852196,1758739157567,sell,4175.800000,0.005000
11852197,1758739157924,sell,4175.840000,5.973000
11852198,1758739158071,sell,4175.800000,5.983000
11852199,1758739158537,buy,4175.900000,0.005000
11852200,1758739159221,sell,4175.800000,0.013000
11852201,1758739159464,buy,4175.900000,0.272000
11852202,1758739160396,sell,4175.890000,5.582000
11852203,1758739160634,sell,4175.800000,3.246000
11852204,1758739160836,sell,4175.800000,0.829000
11852205,1758739160970,sell,4175.800000,4.786000
11852206,1758739161549,buy,4175.900000,0.272000
11852207,1758739161552,sell,4175.800000,0.102000
11852208,1758739161580,buy,4175.900000,0.003000
11852209,1758739161838,sell,4175.800000,8.580000
11852210,1758739161855,sell,4175.700000,14.686000
11852211,1758739162169,sell,4175.600000,0.300000
11852212,1758739162271,sell,4175.600000,5.983000
11852213,1758739162518,sell,4175.600000,5.334000
11852214,1758739162518,sell,4175.400000,0.020000
11852215,1758739162518,sell,4175.300000,9.656000
11852216,1758739163087,buy,4175.210000,8.656000
11852217,1758739163127,buy,4175.300000,5.987000
11852218,1758739163696,sell,4175.200000,46.855000
11852219,1758739163867,buy,4175.300000,0.272000
11852220,1758739164594,sell,4175.200000,0.049000
11852221,1758739164738,sell,4175.200000,0.243000
11852222,1758739166090,buy,4175.300000,0.272000
11852223,1758739166192,buy,4175.300000,0.012000
11852224,1758739166616,sell,4175.220000,3.405000
11852225,1758739166746,buy,4175.300000,0.885000
11852226,1758739167777,buy,4175.300000,0.010000
11852227,1758739168343,sell,4175.200000,0.272000
11852228,1758739169300,sell,4175.200000,0.022000
11852229,1758739169652,sell,4175.200000,4.786000
11852230,1758739169940,sell,4175.290000,1.367000
11852231,1758739170283,sell,4175.200000,0.272000
11852232,1758739170772,buy,4175.300000,2.481000
11852233,1758739171680,sell,4175.200000,0.119000
11852234,1758739172401,sell,4175.200000,0.276000
11852235,1758739172487,buy,4175.300000,0.153000
11852236,1758739172648,sell,4175.200000,0.265000
11852237,1758739173209,buy,4175.300000,0.349000
11852238,1758739173823,buy,4175.300000,4.025000
11852239,1758739173945,sell,4175.200000,0.016000
11852240,1758739174616,sell,4175.200000,0.272000
11852241,1758739175008,buy,4175.300000,0.123000
11852242,1758739175517,buy,4175.300000,0.010000
11852243,1758739176704,sell,4175.200000,0.272000
11852244,1758739177058,buy,4175.300000,0.020000
11852245,1758739178257,sell,4175.200000,0.123000
11852246,1758739178490,buy,4175.250000,5.753000
11852247,1758739178693,sell,4175.200000,0.281000
11852248,1758739180697,sell,4175.200000,0.021000
11852249,1758739180824,sell,4175.200000,0.272000
11852250,1758739181334,sell,4175.290000,2.951000
11852251,1758739181759,buy,4175.300000,0.004000
11852252,1758739182444,buy,4175.300000,0.237000
11852253,1758739182751,buy,4175.300000,0.014000
11852254,1758739182866,sell,4175.200000,0.272000
11852255,1758739182902,sell,4175.290000,2.991000
11852256,1758739183791,sell,4175.200000,0.004000
11852257,1758739183880,buy,4175.300000,0.169000
11852258,1758739184282,sell,4175.200000,0.009000
11852259,1758739184630,buy,4175.220000,4.882000
11852260,1758739185074,sell,4175.200000,0.272000
11852261,1758739185814,sell,4175.200000,0.005000
11852262,1758739186022,sell,4175.200000,6.237000
11852263,1758739186350,buy,4175.200000,0.042000
11852264,1758739186359,sell,4175.100000,1.197000
11852265,1758739186849,buy,4175.200000,2.396000
11852266,1758739187188,sell,4175.160000,1.509000
11852267,1758739187218,sell,4175.100000,0.470000
11852268,1758739187305,sell,4175.000000,6.609000
11852269,1758739187369,buy,4175.100000,0.027000
11852270,1758739187425,sell,4175.000000,0.480000
11852271,1758739187559,sell,4175.000000,0.425000
11852272,1758739187702,buy,4175.100000,0.472000
11852273,1758739188113,buy,4175.100000,0.004000
11852274,1758739188187,sell,4175.000000,2.951000
11852275,1758739188261,buy,4175.100000,0.271000
11852276,1758739188624,sell,4175.030000,4.350000
11852277,1758739188663,sell,4175.000000,9.908000
11852278,1758739188889,sell,4175.000000,0.021000
11852279,1758739189045,buy,4175.100000,0.004000
11852280,1758739189093,sell,4175.000000,0.005000
11852281,1758739189310,sell,4175.000000,0.287000
11852282,1758739189714,buy,4175.100000,0.004000
11852283,1758739189823,sell,4175.000000,0.004000
11852284,1758739189940,sell,4175.000000,3.348000
11852285,1758739190090,sell,4175.000000,1.116000
11852286,1758739190422,sell,4175.000000,0.006000
11852287,1758739190700,sell,4175.000000,0.004000
11852288,1758739191255,sell,4175.000000,0.272000
11852289,1758739191760,buy,4175.060000,4.115000
11852290,1758739191964,buy,4175.100000,0.025000
11852291,1758739193145,sell,4175.000000,1.655000
11852292,1758739193377,sell,4175.000000,0.272000
11852293,1758739193514,sell,4175.000000,0.016000
11852294,1758739194437,sell,4175.060000,3.713000
11852295,1758739194495,sell,4175.000000,1.168000
11852296,1758739194577,buy,4175.100000,1.953000
11852297,1758739195062,sell,4175.000000,0.009000
11852298,1758739195505,sell,4175.000000,0.272000
11852299,1758739195998,sell,4175.000000,0.006000
11852300,1758739196382,sell,4175.000000,35.432000
11852301,1758739196600,sell,4175.000000,6.709000
11852302,1758739196619,buy,4175.100000,0.012000
11852303,1758739196632,sell,4175.000000,12.636000
11852304,1758739196863,sell,4175.000000,17.576000
11852305,1758739196976,sell,4175.000000,0.002000
11852306,1758739197087,buy,4175.010000,2.275000
11852307,1758739197103,sell,4175.000000,4.026000
11852308,1758739197259,sell,4175.000000,0.232000
11852309,1758739197612,sell,4175.000000,0.274000
11852310,1758739198039,buy,4175.100000,2.083000
11852311,1758739198066,sell,4175.000000,0.002000
11852312,1758739198157,buy,4175.100000,0.015000
11852313,1758739198359,sell,4175.000000,0.163000
11852314,1758739198387,sell,4175.060000,1.971000
11852315,1758739198833,buy,4175.100000,0.119000
11852316,1758739199704,sell,4175.000000,0.892000
11852317,1758739199808,buy,4175.100000,0.272000
11852318,1758739200104,buy,4175.100000,0.479000
11852319,1758739200608,buy,4175.100000,0.100000
11852320,1758739200609,sell,4175.000000,0.300000
11852321,1758739200620,buy,4175.100000,0.400000
11852322,1758739200627,sell,4175.000000,0.200000
11852323,1758739200992,buy,4175.100000,0.050000
11852324,1758739200997,sell,4175.000000,0.100000
11852325,1758739201003,buy,4175.100000,0.050000
11852326,1758739201126,sell,4175.000000,1.132000
11852327,1758739201250,sell,4175.000000,0.020000
11852328,1758739201588,buy,4175.040000,1.605000
11852329,1758739202004,buy,4175.100000,0.272000
11852330,1758739202489,buy,4175.100000,0.092000
11852331,1758739202972,buy,4175.100000,0.006000
11852332,1758739203093,sell,4175.000000,2.049000
11852333,1758739203551,sell,4175.000000,0.085000
11852334,1758739203881,sell,4175.000000,0.048000
11852335,1758739203896,buy,4175.100000,1.954000
11852336,1758739203946,sell,4175.090000,2.171000
11852337,1758739204140,buy,4175.100000,0.272000
11852338,1758739205039,buy,4175.100000,0.017000
11852339,1758739205610,buy,4175.040000,2.953000
11852340,1758739206563,sell,4175.000000,0.014000
11852341,1758739206733,sell,4175.030000,2.663000
11852342,1758739206764,buy,4175.100000,0.272000
11852343,1758739207813,sell,4175.000000,15.441000
11852344,1758739207902,buy,4175.040000,4.105000
11852345,1758739208090,sell,4175.000000,0.009000
11852346,1758739208730,buy,4175.100000,0.272000
11852347,1758739209257,sell,4175.010000,3.824000
11852348,1758739209620,buy,4175.100000,0.003000
11852349,1758739210662,buy,4175.100000,0.272000
11852350,1758739211145,buy,4175.100000,0.016000
11852351,1758739211357,buy,4175.040000,3.064000
11852352,1758739211866,buy,4175.100000,0.173000
11852353,1758739212586,buy,4175.100000,0.272000
11852354,1758739212692,sell,4175.000000,0.009000
11852355,1758739212961,buy,4175.100000,5.983000
11852356,1758739213287,sell,4175.090000,7.811000
11852357,1758739213738,buy,4175.100000,0.600000
11852358,1758739214217,sell,4175.000000,0.023000
11852359,1758739214557,buy,4175.100000,0.272000
11852360,1758739214811,sell,4175.000000,4.856000
11852361,1758739215803,buy,4175.100000,0.010000
11852362,1758739215965,buy,4175.100000,4.530000
11852363,1758739216497,buy,4175.100000,0.272000
11852364,1758739217103,buy,4175.030000,5.246000
11852365,1758739217361,buy,4175.100000,0.013000
11852366,1758739217597,sell,4175.000000,0.172000
11852367,1758739218329,buy,4175.100000,0.048000
11852368,1758739218439,buy,4175.100000,0.272000
11852369,1758739218690,sell,4175.000000,5.983000
11852370,1758739218873,buy,4175.010000,4.756000
11852371,1758739218929,sell,4175.000000,0.023000
11852372,1758739219494,buy,4175.100000,0.173000
11852373,1758739220361,buy,4175.100000,0.272000
11852374,1758739220481,buy,4175.100000,0.012000
11852375,1758739221411,sell,4175.020000,3.791000
11852376,1758739221722,buy,4175.100000,0.526000
11852377,1758739221911,buy,4175.100000,0.119000
11852378,1758739222127,buy,4175.100000,0.009000
11852379,1758739222315,buy,4175.100000,0.272000
11852380,1758739222524,buy,4175.070000,5.333000
11852381,1758739222997,buy,4175.100000,0.173000
11852382,1758739223768,sell,4175.000000,0.021000
11852383,1758739224251,buy,4175.100000,0.272000
11852384,1758739224338,sell,4175.040000,3.238000
11852385,1758739224766,sell,4175.000000,0.526000
11852386,1758739225497,buy,4175.100000,0.006000
11852387,1758739226528,buy,4175.100000,0.272000
11852388,1758739226753,buy,4175.100000,0.173000
11852389,1758739227532,buy,4175.100000,0.011000
11852390,1758739228011,buy,4175.100000,0.867000
11852391,1758739228719,buy,4175.100000,0.489000
11852392,1758739228907,sell,4175.010000,4.712000
11852393,1758739228961,buy,4175.100000,0.272000
11852394,1758739229050,sell,4175.000000,0.009000
11852395,1758739230321,buy,4175.100000,4.745000
11852396,1758739230570,sell,4175.000000,0.008000
11852397,1758739231010,buy,4175.100000,36.600000
11852398,1758739231324,sell,4175.000000,0.272000
11852399,1758739231644,buy,4175.050000,9.559000
11852400,1758739232089,buy,4175.100000,0.016000
11852401,1758739232244,sell,4175.000000,0.489000
11852402,1758739232488,buy,4175.100000,0.089000
11852403,1758739233506,sell,4175.000000,0.272000
11852404,1758739233620,sell,4175.000000,0.009000
11852405,1758739233833,sell,4175.000000,1.133000
11852406,1758739234041,buy,4175.100000,0.005000
11852407,1758739234447,sell,4175.000000,0.005000
11852408,1758739234859,buy,4175.100000,38.322000
11852409,1758739235180,sell,4175.070000,2.331000
11852410,1758739235193,sell,4175.000000,0.007000
11852411,1758739235228,buy,4175.100000,10.769000
11852412,1758739235549,sell,4175.000000,0.320000
11852413,1758739236534,sell,4175.000000,74.418000
11852414,1758739236730,buy,4175.100000,0.030000
11852415,1758739237056,sell,4175.050000,4.688000
11852416,1758739237379,sell,4175.000000,0.472000
11852417,1758739237428,buy,4175.100000,0.119000
11852418,1758739237871,sell,4175.000000,0.272000
11852419,1758739238286,sell,4175.000000,0.009000
11852420,1758739239000,buy,4175.100000,0.004000
11852421,1758739239471,buy,4175.090000,3.535000
11852422,1758739239832,sell,4175.000000,0.021000
11852423,1758739240409,sell,4175.000000,0.272000
11852424,1758739241377,buy,4175.100000,0.004000
11852425,1758739241565,sell,4175.060000,6.693000
11852426,1758739242507,sell,4175.000000,0.272000
11852427,1758739243085,buy,4175.100000,0.017000
11852428,1758739243767,buy,4175.100000,0.274000
11852429,1758739243817,buy,4175.020000,8.221000
11852430,1758739244761,sell,4175.000000,0.272000
11852431,1758739245110,sell,4175.000000,0.021000
11852432,1758739246282,sell,4175.060000,5.139000
11852433,1758739246664,buy,4175.100000,0.024000
11852434,1758739247006,sell,4175.000000,7.458000
11852435,1758739247490,buy,4175.100000,1.722000
11852436,1758739248252,sell,4175.000000,0.003000
11852437,1758739248608,buy,4175.000000,4.822000
11852438,1758739248843,sell,4175.000000,7.186000
11852439,1758739248974,buy,4175.100000,0.048000
11852440,1758739249161,sell,4175.000000,0.983000
11852441,1758739249291,sell,4175.000000,0.272000
11852442,1758739249399,buy,4175.100000,3.513000
11852443,1758739249775,sell,4175.000000,0.021000
11852444,1758739250600,sell,4175.000000,7.186000
11852445,1758739251023,buy,4175.100000,0.004000
11852446,1758739251294,buy,4175.100000,0.015000
11852447,1758739251383,sell,4175.000000,0.272000
11852448,1758739252117,sell,4175.050000,3.232000
11852449,1758739252143,sell,4175.000000,0.004000
11852450,1758739252357,sell,4175.000000,7.186000
11852451,1758739252566,buy,4175.100000,3.500000
11852452,1758739252851,buy,4175.100000,0.014000
11852453,1758739253570,sell,4175.000000,0.272000
11852454,1758739253688,sell,4175.090000,5.294000
11852455,1758739253770,buy,4175.100000,0.004000
11852456,1758739253844,sell,4175.000000,0.005000
11852457,1758739254114,sell,4175.000000,7.186000
11852458,1758739254338,buy,4175.100000,0.005000
11852459,1758739254338,sell,4175.000000,0.274000
11852460,1758739254342,buy,4175.100000,1.145000
11852461,1758739254391,sell,4175.000000,0.020000
11852462,1758739255162,sell,4175.000000,0.004000
11852463,1758739255468,sell,4175.000000,0.005000
11852464,1758739255615,sell,4175.000000,0.272000
11852465,1758739255879,sell,4175.000000,7.195000
11852466,1758739256221,sell,4175.000000,4.357000
11852467,1758739256681,buy,4175.090000,2.674000
11852468,1758739256828,buy,4175.100000,0.048000
11852469,1758739257450,buy,4175.100000,0.025000
11852470,1758739257654,sell,4175.000000,7.186000
11852471,1758739257821,sell,4175.000000,5.983000
11852472,1758739257821,buy,4175.010000,5.650000
11852473,1758739258116,sell,4175.000000,0.272000
11852474,1758739258987,sell,4175.000000,0.021000
11852475,1758739259465,sell,4175.000000,7.186000
11852476,1758739260050,sell,4175.000000,0.272000
11852477,1758739260533,sell,4175.000000,0.004000
11852478,1758739260884,sell,4175.000000,4.786000
11852479,1758739260972,buy,4175.100000,0.119000
11852480,1758739261309,sell,4175.020000,9.809000
11852481,1758739261324,sell,4175.000000,7.186000
11852482,1758739261675,buy,4175.100000,24.371000
11852483,1758739262046,sell,4175.000000,0.272000
11852484,1758739262076,buy,4175.100000,0.017000
11852485,1758739262485,sell,4175.000000,0.096000
11852486,1758739263084,sell,4175.000000,7.186000
11852487,1758739264072,buy,4175.100000,0.009000
11852488,1758739264208,buy,4175.100000,0.272000
11852489,1758739264847,sell,4175.000000,7.186000
11852490,1758739265853,sell,4175.000000,132.684000
11852491,1758739266096,sell,4175.000000,0.026000
11852492,1758739266443,buy,4175.100000,0.272000
11852493,1758739266604,sell,4175.000000,7.186000
11852494,1758739267658,buy,4175.100000,0.004000
11852495,1758739268376,sell,4175.000000,7.186000
11852496,1758739268477,buy,4175.010000,3.162000
11852497,1758739268558,buy,4175.100000,0.251000
11852498,1758739268771,buy,4175.100000,0.272000
11852499,1758739268970,sell,4175.000000,69.743000
11852500,1758739268970,sell,4174.900000,1.703000
11852501,1758739269204,buy,4175.000000,0.012000
11852502,1758739269348,buy,4175.000000,0.050000
11852503,1758739269756,sell,4174.900000,0.048000
11852504,1758739270163,sell,4174.900000,7.186000
11852505,1758739270729,sell,4174.900000,0.013000
11852506,1758739270807,buy,4175.000000,0.005000
11852507,1758739271041,buy,4174.910000,3.612000
11852508,1758739271070,sell,4174.900000,0.005000
11852509,1758739271391,buy,4175.000000,0.272000
11852510,1758739271920,sell,4174.900000,2.431000
11852511,1758739271920,sell,4174.800000,0.112000
11852512,1758739271920,sell,4174.700000,0.072000
11852513,1758739271920,sell,4174.600000,0.014000
11852514,1758739271920,sell,4174.500000,0.547000
11852515,1758739271920,sell,4174.400000,4.010000
11852516,1758739272207,buy,4174.500000,6.644000
11852517,1758739272249,sell,4174.300000,0.003000
11852518,1758739272622,buy,4174.400000,5.983000
11852519,1758739272828,buy,4174.400000,4.786000
11852520,1758739272984,sell,4174.300000,0.020000
11852521,1758739273347,buy,4174.400000,0.272000
11852522,1758739273675,sell,4174.300000,7.186000
11852523,1758739273772,buy,4174.400000,0.007000
11852524,1758739274032,sell,4174.390000,1.874000
11852525,1758739274647,buy,4174.400000,0.015000
11852526,1758739275153,buy,4174.400000,12.054000
11852527,1758739275301,buy,4174.400000,0.292000
11852528,1758739275433,sell,4174.300000,7.186000
11852529,1758739275598,buy,4174.400000,0.300000
11852530,1758739276543,buy,4174.370000,2.101000
11852531,1758739276628,sell,4174.300000,0.251000
11852532,1758739276830,sell,4174.300000,0.027000
11852533,1758739276943,buy,4174.400000,0.119000
11852534,1758739277192,sell,4174.300000,7.186000
11852535,1758739277328,buy,4174.400000,0.272000
11852536,1758739277490,sell,4174.300000,0.106000
11852537,1758739277613,sell,4174.320000,6.519000
11852538,1758739277841,sell,4174.300000,0.702000
11852539,1758739278258,buy,4174.400000,0.047000
11852540,1758739278373,buy,4174.400000,0.011000
11852541,1758739278953,sell,4174.300000,7.186000
11852542,1758739279478,buy,4174.400000,0.272000
11852543,1758739279914,buy,4174.400000,0.006000
11852544,1758739280729,sell,4174.300000,7.186000
11852545,1758739281421,buy,4174.400000,0.272000
11852546,1758739281455,sell,4174.300000,0.017000
11852547,1758739281512,buy,4174.320000,3.709000
11852548,1758739282521,sell,4174.300000,19.399000
11852549,1758739282635,buy,4174.400000,0.010000
11852550,1758739283456,buy,4174.400000,0.026000
11852551,1758739283602,buy,4174.400000,41.343000
11852552,1758739283942,buy,4174.400000,47.482000
11852553,1758739283989,buy,4174.800000,1.361000
11852554,1758739284002,buy,4174.400000,0.300000
11852555,1758739284284,buy,4174.700000,0.235000
11852556,1758739284286,sell,4174.600000,7.186000
11852557,1758739284657,buy,4174.700000,2.551000
11852558,1758739285222,buy,4174.650000,1.123000
11852559,1758739285258,buy,4174.700000,1.271000
11852560,1758739285622,buy,4174.700000,0.272000
11852561,1758739285639,sell,4174.600000,0.008000
11852562,1758739285671,buy,4174.700000,0.002000
11852563,1758739286064,sell,4174.600000,7.186000
11852564,1758739286474,buy,4174.680000,7.061000
11852565,1758739287557,buy,4174.700000,0.272000
11852566,1758739287820,sell,4174.600000,7.186000
11852567,1758739287945,sell,4174.600000,0.018000
11852568,1758739288550,buy,4174.700000,0.048000
11852569,1758739289488,buy,4174.700000,0.018000
11852570,1758739289577,sell,4174.600000,7.186000
11852571,1758739289729,buy,4174.700000,0.272000
11852572,1758739290189,sell,4174.680000,6.329000
11852573,1758739290515,sell,4174.600000,0.235000
11852574,1758739290611,buy,4174.700000,0.004000
11852575,1758739291046,buy,4174.700000,0.006000
11852576,1758739291354,sell,4174.600000,7.857000
11852577,1758739292452,buy,4174.700000,0.372000
11852578,1758739292584,sell,4174.600000,0.014000
11852579,1758739292855,sell,4174.610000,3.093000
11852580,1758739292866,sell,4174.600000,0.023000
11852581,1758739293218,sell,4174.600000,7.186000
11852582,1758739293980,buy,4174.700000,3.015000
11852583,1758739294104,sell,4174.600000,0.010000
11852584,1758739294210,buy,4174.640000,6.542000
11852585,1758739294532,buy,4174.700000,0.272000
11852586,1758739294928,sell,4174.600000,10.195000
11852587,1758739295619,sell,4174.600000,5.983000
11852588,1758739295634,buy,4174.700000,0.005000
11852589,1758739295796,buy,4174.700000,0.140000
11852590,1758739295889,sell,4174.600000,0.300000
11852591,1758739296451,sell,4174.600000,4.373000
11852592,1758739296751,sell,4174.600000,7.458000
11852593,1758739297177,buy,4174.700000,0.021000
11852594,1758739297395,buy,4174.700000,0.045000
11852595,1758739297759,sell,4174.680000,3.519000
11852596,1758739298219,buy,4174.700000,1.635000
11852597,1758739298506,sell,4174.600000,7.186000
11852598,1758739298708,sell,4174.600000,0.005000
11852599,1758739298828,sell,4174.600000,0.272000
11852600,1758739298845,buy,4174.700000,21.137000
11852601,1758739299088,buy,4174.700000,0.300000
11852602,1758739299108,buy,4174.800000,5.086000
11852603,1758739299599,buy,4174.700000,0.390000
11852604,1758739299614,buy,4174.800000,5.893000
11852605,1758739299880,buy,4174.800000,0.300000
11852606,1758739300250,sell,4174.700000,7.207000
11852607,1758739300300,sell,4174.720000,4.878000
11852608,1758739300426,sell,4174.700000,0.220000
11852609,1758739300948,sell,4174.700000,0.272000
11852610,1758739301794,buy,4174.800000,0.013000
11852611,1758739301840,sell,4174.700000,0.048000
11852612,1758739302026,sell,4174.700000,7.186000
11852613,1758739302476,buy,4174.800000,3.274000
11852614,1758739302484,buy,4174.770000,4.949000
11852615,1758739302771,sell,4174.700000,14.351000
11852616,1758739303038,sell,4174.700000,0.572000
11852617,1758739303684,sell,4174.700000,7.186000
11852618,1758739303787,buy,4174.800000,0.014000
11852619,1758739304247,sell,4174.720000,5.775000
11852620,1758739304950,sell,4174.700000,0.896000
11852621,1758739304950,sell,4174.600000,10.145000
11852622,1758739305216,sell,4174.600000,0.300000
11852623,1758739305336,sell,4174.600000,7.645000
11852624,1758739305805,sell,4174.600000,0.011000
11852625,1758739307063,sell,4174.600000,7.458000
11852626,1758739307495,buy,4174.700000,0.175000
11852627,1758739307506,sell,4174.600000,0.016000
11852628,1758739307701,buy,4174.630000,5.952000
11852629,1758739308711,sell,4174.600000,7.186000
11852630,1758739308980,sell,4174.600000,0.572000
11852631,1758739309729,buy,4174.700000,0.022000
11852632,1758739309763,sell,4174.620000,7.850000
11852633,1758739309947,buy,4174.700000,26.669000
11852634,1758739310072,sell,4174.600000,0.012000
11852635,1758739310377,sell,4174.600000,7.186000
11852636,1758739310613,sell,4174.600000,0.300000
11852637,1758739310613,sell,4174.500000,1.336000
11852638,1758739311082,sell,4174.400000,0.272000
11852639,1758739311137,buy,4174.500000,5.983000
11852640,1758739311478,sell,4174.400000,0.013000
11852641,1758739311595,buy,4174.500000,0.223000
11852642,1758739312042,sell,4174.400000,7.186000
11852643,1758739312905,buy,4174.500000,3.604000
11852644,1758739313051,sell,4174.400000,0.009000
11852645,1758739313297,sell,4174.400000,0.272000
11852646,1758739313555,buy,4174.410000,7.198000
11852647,1758739313595,buy,4174.500000,4.019000
11852648,1758739313690,sell,4174.400000,1.223000
11852649,1758739313690,sell,4174.300000,5.963000
11852650,1758739313872,buy,4174.400000,16.920000
11852651,1758739313923,buy,4174.500000,14.597000
11852652,1758739314120,sell,4174.300000,0.119000
11852653,1758739314601,buy,4174.400000,0.016000
11852654,1758739315239,sell,4174.300000,0.272000
11852655,1758739315350,sell,4174.300000,7.186000
11852656,1758739316118,buy,4174.400000,0.013000
11852657,1758739316785,sell,4174.390000,6.322000
11852658,1758739317000,sell,4174.300000,7.186000
11852659,1758739317195,sell,4174.300000,0.272000
11852660,1758739317640,sell,4174.300000,0.020000
11852661,1758739318538,sell,4174.300000,0.223000
11852662,1758739318647,sell,4174.300000,7.186000
11852663,1758739318851,buy,4174.400000,13.826000
11852664,1758739319087,buy,4174.350000,3.122000
11852665,1758739319124,sell,4174.300000,0.329000
11852666,1758739320232,buy,4174.320000,7.610000
11852667,1758739320303,sell,4174.300000,7.186000
11852668,1758739320696,buy,4174.400000,0.012000
11852669,1758739321219,sell,4174.300000,0.272000
11852670,1758739321743,sell,4174.300000,0.119000
11852671,1758739322038,sell,4174.300000,7.186000
11852672,1758739322231,sell,4174.300000,0.003000
11852673,1758739322490,sell,4174.300000,0.089000
11852674,1758739323313,sell,4174.300000,0.272000
11852675,1758739323386,sell,4174.330000,1.504000
11852676,1758739323642,sell,4174.300000,8.575000
11852677,1758739323738,sell,4174.200000,1.068000
11852678,1758739323738,sell,4174.100000,0.088000
11852679,1758739323738,sell,4174.000000,0.334000
11852680,1758739323738,sell,4173.900000,0.035000
11852681,1758739323738,sell,4173.800000,5.670000
11852682,1758739323926,sell,4174.300000,0.020000
11852683,1758739324029,sell,4174.200000,10.000000
11852684,1758739324350,sell,4174.000000,12.279000
11852685,1758739324437,sell,4173.900000,0.005000
11852686,1758739324442,sell,4174.100000,19.679000
11852687,1758739324479,sell,4173.900000,7.174000
11852688,1758739324562,sell,4173.830000,9.047000
11852689,1758739324698,sell,4173.800000,0.100000
11852690,1758739324822,buy,4174.000000,0.005000
11852691,1758739325013,sell,4173.800000,12.722000
11852692,1758739325125,sell,4173.800000,0.020000
11852693,1758739325284,sell,4173.800000,0.272000
11852694,1758739325317,buy,4173.900000,0.006000
11852695,1758739325533,sell,4173.800000,0.288000
11852696,1758739325533,sell,4173.700000,6.898000
11852697,1758739325635,buy,4173.800000,0.050000
11852698,1758739326880,buy,4173.800000,0.022000
11852699,1758739327187,sell,4173.700000,7.186000
11852700,1758739327468,buy,4173.800000,0.563000
11852701,1758739327740,sell,4173.700000,13.851000
11852702,1758739328003,sell,4173.700000,6.001000
11852703,1758739328070,buy,4173.710000,9.299000
11852704,1758739328084,sell,4173.700000,0.010000
11852705,1758739328426,sell,4173.700000,0.019000
11852706,1758739328837,sell,4173.700000,7.186000
11852707,1758739329566,buy,4173.800000,0.635000
11852708,1758739329692,buy,4173.800000,0.272000
11852709,1758739329989,sell,4173.700000,0.009000
11852710,1758739330212,sell,4173.700000,18.839000
11852711,1758739330315,buy,4173.800000,5.779000
11852712,1758739330435,sell,4173.700000,9.525000
11852713,1758739330637,sell,4173.700000,4.786000
11852714,1758739330742,sell,4173.700000,0.010000
11852715,1758739331013,sell,4173.700000,0.023000
11852716,1758739331199,sell,4173.700000,4.879000
